loadness, x1, x2, x3, x4, x5, x6, sigma1, a1, b1, sigma2, a2, b2, avg_await_time
0.2857142857142857 , 0.6 , 2.6 , 0.1 , 0.6 , 1.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.17250208824431829
0.2553191489361702 , 0.6 , 2.6 , 0.1 , 0.6 , 2.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.08468664492889673
0.23076923076923075 , 0.6 , 2.6 , 0.1 , 0.6 , 2.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.0650785039688767
0.21052631578947367 , 0.6 , 2.6 , 0.1 , 0.6 , 3.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.03907193365701657
0.1935483870967742 , 0.6 , 2.6 , 0.1 , 0.6 , 3.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.032359989190313784
0.17910447761194032 , 0.6 , 2.6 , 0.1 , 0.6 , 4.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.031854569556414164
0.16666666666666669 , 0.6 , 2.6 , 0.1 , 0.6 , 4.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.04706246471265034
0.40476190476190477 , 0.6 , 2.6 , 0.1 , 1.1 , 1.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.45179491924311227 , 0.7982050807568877 , 0.14656786211601078
0.3617021276595745 , 0.6 , 2.6 , 0.1 , 1.1 , 2.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.15453101968634042
0.3269230769230769 , 0.6 , 2.6 , 0.1 , 1.1 , 2.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.09861658027714457
0.29824561403508776 , 0.6 , 2.6 , 0.1 , 1.1 , 3.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.0954874278379014
0.2741935483870968 , 0.6 , 2.6 , 0.1 , 1.1 , 3.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.08301821214905472
0.25373134328358216 , 0.6 , 2.6 , 0.1 , 1.1 , 4.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.06151762711920772
0.23611111111111116 , 0.6 , 2.6 , 0.1 , 1.1 , 4.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.04627706159474165
0.3859649122807018 , 0.6 , 2.6 , 0.1 , 1.6 , 3.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.14645440429358916
0.3548387096774194 , 0.6 , 2.6 , 0.1 , 1.6 , 3.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.11181548445144625
0.32835820895522394 , 0.6 , 2.6 , 0.1 , 1.6 , 4.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.12307197690892983
0.30555555555555564 , 0.6 , 2.6 , 0.1 , 1.6 , 4.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.0709762264504634
0.4736842105263158 , 0.6 , 2.6 , 0.1 , 2.1 , 3.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.37994502895374543 , 0.14937556440440258 , 0.49578572591817804 , 0.29105263884101
0.4029850746268657 , 0.6 , 2.6 , 0.1 , 2.1 , 4.1 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.37994502895374543 , 0.07069735826750254 , 0.417107519781278 , 0.15333327623173337
0.37500000000000006 , 0.6 , 2.6 , 0.1 , 2.1 , 4.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.1767060754048502
0.5161290322580645 , 0.6 , 2.6 , 0.1 , 2.6 , 3.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 0.02459970323899454
0.44444444444444453 , 0.6 , 2.6 , 0.1 , 2.6 , 4.6 , 0.1 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.20847634261376094
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 0.9112012908876264
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 0.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 0.36271312724337135
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 1.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 0.3546262631416906
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 1.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.5503565720811092
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 2.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.3930871570802415
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 3.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 1.0382726527454487
0.21874999999999997 , 0.6 , 3.1 , 0.1 , 0.1 , 0.1 , 4.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.9688909522299427
0.18918918918918917 , 0.6 , 3.1 , 0.1 , 0.1 , 0.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.13706934587483893
0.18918918918918917 , 0.6 , 3.1 , 0.1 , 0.1 , 0.6 , 0.6 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.11422552264603936
0.16666666666666666 , 0.6 , 3.1 , 0.1 , 0.1 , 1.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.044238134698230056
0.14893617021276595 , 0.6 , 3.1 , 0.1 , 0.1 , 1.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.029440573224906487
0.1346153846153846 , 0.6 , 3.1 , 0.1 , 0.1 , 2.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.025068977425962886
0.12280701754385964 , 0.6 , 3.1 , 0.1 , 0.1 , 2.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.012278894572130532
0.1129032258064516 , 0.6 , 3.1 , 0.1 , 0.1 , 3.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.019699785132108672
0.1044776119402985 , 0.6 , 3.1 , 0.1 , 0.1 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.017470864601401414
0.09722222222222222 , 0.6 , 3.1 , 0.1 , 0.1 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.00802714766447783
0.09090909090909091 , 0.6 , 3.1 , 0.1 , 0.1 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.004475001936598135
0.3243243243243243 , 0.6 , 3.1 , 0.1 , 0.6 , 0.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 1.493461585909779 , 1.8398717474235544 , 0.025171138454390053
0.2857142857142857 , 0.6 , 3.1 , 0.1 , 0.6 , 1.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.7358858283340213 , 1.0822959898477968 , 0.2979089853866111
0.2553191489361702 , 0.6 , 3.1 , 0.1 , 0.6 , 1.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.11070866328427545
0.23076923076923075 , 0.6 , 3.1 , 0.1 , 0.6 , 2.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.09109696543134689
0.21052631578947367 , 0.6 , 3.1 , 0.1 , 0.6 , 2.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.05110149050858853
0.1935483870967742 , 0.6 , 3.1 , 0.1 , 0.6 , 3.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.06330940989036997
0.1791044776119403 , 0.6 , 3.1 , 0.1 , 0.6 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.032491063623956276
0.16666666666666669 , 0.6 , 3.1 , 0.1 , 0.6 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.04050536104787793
0.15584415584415584 , 0.6 , 3.1 , 0.1 , 0.6 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.020931117436659968
0.3617021276595745 , 0.6 , 3.1 , 0.1 , 1.1 , 1.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.45179491924311227 , 0.7982050807568877 , 0.44253714317481946
0.3269230769230769 , 0.6 , 3.1 , 0.1 , 1.1 , 2.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.22892440813492781
0.29824561403508776 , 0.6 , 3.1 , 0.1 , 1.1 , 2.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.06260678299817676
0.2741935483870968 , 0.6 , 3.1 , 0.1 , 1.1 , 3.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.08366950909464678
0.2537313432835821 , 0.6 , 3.1 , 0.1 , 1.1 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.07647753388835087
0.23611111111111116 , 0.6 , 3.1 , 0.1 , 1.1 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.04168851288939192
0.22077922077922082 , 0.6 , 3.1 , 0.1 , 1.1 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.04219323668207599
0.4230769230769231 , 0.6 , 3.1 , 0.1 , 1.6 , 2.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.30298539543358843 , 0.649395556947364 , 0.050919372042938574
0.3859649122807018 , 0.6 , 3.1 , 0.1 , 1.6 , 2.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.21141030385849685 , 0.5578204653722723 , 0.014310385720240149
0.3548387096774194 , 0.6 , 3.1 , 0.1 , 1.6 , 3.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.14318444102207625
0.3283582089552239 , 0.6 , 3.1 , 0.1 , 1.6 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.1000973486328179
0.30555555555555564 , 0.6 , 3.1 , 0.1 , 1.6 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.07798404359992803
0.28571428571428575 , 0.6 , 3.1 , 0.1 , 1.6 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.06731763143526162
0.4736842105263158 , 0.6 , 3.1 , 0.1 , 2.1 , 2.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.37994502895374543 , 0.21141030385849685 , 0.5578204653722723 , 0.028801307612496087
0.40298507462686567 , 0.6 , 3.1 , 0.1 , 2.1 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.37994502895374543 , 0.10457269702089006 , 0.4509828585346655 , 0.18836666743501174
0.37500000000000006 , 0.6 , 3.1 , 0.1 , 2.1 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.37994502895374543 , 0.07069735826750254 , 0.417107519781278 , 0.08387803801336272
0.3506493506493507 , 0.6 , 3.1 , 0.1 , 2.1 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.0982377487564273
0.47761194029850745 , 0.6 , 3.1 , 0.1 , 2.6 , 3.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 0.2842285571647908
0.44444444444444453 , 0.6 , 3.1 , 0.1 , 2.6 , 4.1 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 0.16073707012434352
0.41558441558441567 , 0.6 , 3.1 , 0.1 , 2.6 , 4.6 , 0.1 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.17146796612614193
0.18918918918918917 , 0.6 , 3.6 , 0.1 , 0.1 , 0.1 , 1.6 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.1897492475513125
0.18918918918918917 , 0.6 , 3.6 , 0.1 , 0.1 , 0.1 , 2.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.14172566502836167
0.18918918918918917 , 0.6 , 3.6 , 0.1 , 0.1 , 0.1 , 2.6 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.33610726964337767
0.18918918918918917 , 0.6 , 3.6 , 0.1 , 0.1 , 0.1 , 3.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.2999244732914095
0.16666666666666666 , 0.6 , 3.6 , 0.1 , 0.1 , 0.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.08674487646348401
0.16666666666666666 , 0.6 , 3.6 , 0.1 , 0.1 , 0.6 , 0.6 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.11739196571551325
0.14893617021276595 , 0.6 , 3.6 , 0.1 , 0.1 , 1.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.05844687160239008
0.1346153846153846 , 0.6 , 3.6 , 0.1 , 0.1 , 1.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.03487356938196069
0.12280701754385964 , 0.6 , 3.6 , 0.1 , 0.1 , 2.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.018326071121178622
0.1129032258064516 , 0.6 , 3.6 , 0.1 , 0.1 , 2.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.01117362198026774
0.1044776119402985 , 0.6 , 3.6 , 0.1 , 0.1 , 3.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.015542642881592286
0.09722222222222221 , 0.6 , 3.6 , 0.1 , 0.1 , 3.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.01148802228197875
0.09090909090909091 , 0.6 , 3.6 , 0.1 , 0.1 , 4.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.004456430113620012
0.08536585365853659 , 0.6 , 3.6 , 0.1 , 0.1 , 4.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.018631757017134435
0.2857142857142857 , 0.6 , 3.6 , 0.1 , 0.6 , 0.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 1.493461585909779 , 1.8398717474235544 , 0.07281422478399016
0.2553191489361702 , 0.6 , 3.6 , 0.1 , 0.6 , 1.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.7358858283340213 , 1.0822959898477968 , 0.24231254320415485
0.23076923076923075 , 0.6 , 3.6 , 0.1 , 0.6 , 1.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.13859754078623895
0.21052631578947367 , 0.6 , 3.6 , 0.1 , 0.6 , 2.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.08127565364209335
0.1935483870967742 , 0.6 , 3.6 , 0.1 , 0.6 , 2.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.04573349993420052
0.1791044776119403 , 0.6 , 3.6 , 0.1 , 0.6 , 3.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.02857404491163344
0.16666666666666666 , 0.6 , 3.6 , 0.1 , 0.6 , 3.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.04010288338450596
0.15584415584415584 , 0.6 , 3.6 , 0.1 , 0.6 , 4.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.012416427871488295
0.14634146341463417 , 0.6 , 3.6 , 0.1 , 0.6 , 4.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.01475072941183258
0.3269230769230769 , 0.6 , 3.6 , 0.1 , 1.1 , 1.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.45179491924311227 , 0.7982050807568877 , 0.39267275170638605
0.29824561403508776 , 0.6 , 3.6 , 0.1 , 1.1 , 2.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.19413661880338823
0.2741935483870968 , 0.6 , 3.6 , 0.1 , 1.1 , 2.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.07338876915821
0.2537313432835821 , 0.6 , 3.6 , 0.1 , 1.1 , 3.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.08449732080289386
0.23611111111111113 , 0.6 , 3.6 , 0.1 , 1.1 , 3.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.05851494541396603
0.22077922077922082 , 0.6 , 3.6 , 0.1 , 1.1 , 4.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.03264848716403447
0.20731707317073175 , 0.6 , 3.6 , 0.1 , 1.1 , 4.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.025348590027855927
0.3859649122807018 , 0.6 , 3.6 , 0.1 , 1.6 , 2.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.30298539543358843 , 0.649395556947364 , 0.11985112127650584
0.3548387096774194 , 0.6 , 3.6 , 0.1 , 1.6 , 2.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.21141030385849685 , 0.5578204653722723 , 0.16085150861309677
0.3283582089552239 , 0.6 , 3.6 , 0.1 , 1.6 , 3.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.13551901336609104
0.3055555555555556 , 0.6 , 3.6 , 0.1 , 1.6 , 3.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.12878924189882432
0.28571428571428575 , 0.6 , 3.6 , 0.1 , 1.6 , 4.1 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.08139041681924733
0.26829268292682934 , 0.6 , 3.6 , 0.1 , 1.6 , 4.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.04539952149117206
0.43548387096774194 , 0.6 , 3.6 , 0.1 , 2.1 , 2.6 , 0.1 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.37994502895374543 , 0.21141030385849685 , 0.5578204653722723 , 0.04822041248329323
